"","team","season","name","situation","games_played","playoffFlag","division","xGoalsPercentage","corsiPercentage","fenwickPercentage","flurryAdjustedxGoalsFor","flurryAdjustedxGoalsAgainst","blockedShotAttemptsFor","blockedShotAttemptsAgainst","shotsOnGoalFor","shotsOnGoalAgainst","missedShotsFor","missedShotsAgainst","goalsFor","goalsAgainst","reboundsFor","reboundsAgainst","reboundGoalsFor","reboundGoalsAgainst","freezeFor","freezeAgainst","savedShotsOnGoalFor","savedShotsOnGoalAgainst","penaltiesFor","penaltiesAgainst","faceOffPercentage","hitsFor","hitsAgainst","takeawaysFor","takeawaysAgainst","giveawaysFor","giveawaysAgainst","lowDangerShotsFor","lowDangerShotsAgainst","mediumDangerShotsFor","mediumDangerShotsAgainst","highDangerShotsFor","highDangerShotsAgainst","savePercentage","allDangerShotsFor"
"637","NSH","2021","NSH","all",82,"In Playoffs","Central",0.49,0.49,0.49,2.9609756097561,3.02878048780488,12.7560975609756,14.1463414634146,29.7560975609756,32.280487804878,12.4024390243902,11.8536585365854,3.19512195121951,3.04878048780488,2.10975609756098,1.9390243902439,0.463414634146341,26,7.32926829268293,7.75609756097561,26.5609756097561,29.2317073170732,4.57317073170732,4.26829268292683,0.512425549394126,30.1219512195122,24.280487804878,6.52439024390244,6.9390243902439,9.31707317073171,8.32926829268293,30.719512195122,32.3780487804878,8.67073170731707,8.84146341463415,2.76829268292683,2.91463414634146,0.905553456743483,42.1585365853659
"638","NSH","2021","NSH","5on5",82,"In Playoffs","Central",0.5,0.5,0.5,1.8769512195122,1.88512195121951,10.0365853658537,10.5243902439024,22.9024390243902,23.8414634146341,9.67073170731707,8.79268292682927,2.01219512195122,1.90243902439024,1.6219512195122,1.26829268292683,0.317073170731707,16,5.90243902439024,6.02439024390244,20.890243902439,21.9390243902439,4.08536585365854,3.82926829268293,0.506860592755214,28.390243902439,22.4390243902439,5.36585365853659,5.73170731707317,7.39024390243902,6.80487804878049,24.8536585365854,25.0609756097561,6.26829268292683,6.14634146341463,1.45121951219512,1.42682926829268,0.920204603580563,32.5731707317073
"639","NSH","2021","NSH","4on5",82,"In Playoffs","Central",0.08,0.1,0.11,0.0545121951219512,0.603536585365854,0.146341463414634,2.26829268292683,0.621951219512195,5.04878048780488,0.231707317073171,1.98780487804878,0.024390243902439,0.646341463414634,0,0.48780487804878,0,8,0.0609756097560976,1.08536585365854,0.597560975609756,4.40243902439024,0.219512195121951,0.280487804878049,0.50210970464135,0.829268292682927,0.426829268292683,0.621951219512195,0.24390243902439,0.475609756097561,0.731707317073171,0.609756097560976,4.9390243902439,0.219512195121951,1.30487804878049,0.024390243902439,0.792682926829268,0.871980676328502,0.853658536585366
"640","NSH","2021","NSH","5on4",82,"In Playoffs","Central",0.88,0.87,0.86,0.617317073170732,0.0878048780487805,1.89024390243902,0.146341463414634,4.39024390243902,0.878048780487805,1.65853658536585,0.134146341463415,0.74390243902439,0.0609756097560976,0.402439024390244,0.0365853658536585,0.146341463414634,1,0.975609756097561,0.0975609756097561,3.64634146341463,0.817073170731707,0.182926829268293,0.0853658536585366,0.590799031476998,0.353658536585366,0.890243902439024,0.24390243902439,0.695121951219512,1,0.451219512195122,3.8780487804878,0.609756097560976,1.3780487804878,0.292682926829268,0.792682926829268,0.109756097560976,0.930555555555556,6.04878048780488
"641","VGK","2021","VGK","other",82,"Not in Playoffs","Pacific",0.51,0.53,0.51,0.401829268292683,0.39609756097561,0.98780487804878,0.719512195121951,2.03658536585366,1.75609756097561,0.5,0.695121951219512,0.414634146341463,0.317073170731707,0.182926829268293,0.219512195121951,0.024390243902439,4,0.292682926829268,0.280487804878049,1.6219512195122,1.4390243902439,0.0365853658536585,0.0975609756097561,0.584313725490196,0.390243902439024,0.414634146341463,0.463414634146341,0.329268292682927,0.231707317073171,0.231707317073171,1.36585365853659,1.32926829268293,0.548780487804878,0.5,0.621951219512195,0.621951219512195,0.819444444444444,2.53658536585366
"642","VGK","2021","VGK","all",82,"Not in Playoffs","Pacific",0.51,0.52,0.53,3.10536585365854,2.95182926829268,15.1341463414634,15.9756097560976,34.5121951219512,29.9878048780488,12.109756097561,10.9512195121951,3.19512195121951,2.97560975609756,2.8780487804878,2.59756097560976,0.426829268292683,47,7.80487804878049,5.53658536585366,31.3170731707317,27.0121951219512,3.04878048780488,3,0.49327731092437,20.4878048780488,30.9024390243902,9.04878048780488,8.24390243902439,8.81707317073171,8.03658536585366,34.0609756097561,29.0731707317073,9.21951219512195,8.53658536585366,3.34146341463415,3.32926829268293,0.900772671817812,46.6219512195122
"643","VGK","2021","VGK","5on5",82,"Not in Playoffs","Pacific",0.52,0.53,0.54,2.21463414634146,2.01243902439024,12.7682926829268,13.1341463414634,27.7926829268293,23.8292682926829,10.0121951219512,8.64634146341463,2.23170731707317,2.02439024390244,2.18292682926829,1.91463414634146,0.292682926829268,32,6.80487804878049,4.63414634146341,25.5609756097561,21.8048780487805,2.82926829268293,2.69512195121951,0.48780487804878,19.2926829268293,29.280487804878,7.68292682926829,6.91463414634146,7.5,6.84146341463415,28.1219512195122,23.719512195122,7.6219512195122,6.76829268292683,2.0609756097561,1.98780487804878,0.915046059365404,37.8048780487805
"644","VGK","2021","VGK","4on5",82,"Not in Playoffs","Pacific",0.14,0.12,0.15,0.0759756097560976,0.463780487804878,0.0365853658536585,1.96341463414634,0.780487804878049,3.59756097560976,0.134146341463415,1.42682926829268,0.109756097560976,0.560975609756098,0.0121951219512195,0.426829268292683,0.0121951219512195,10,0.0731707317073171,0.597560975609756,0.670731707317073,3.03658536585366,0.0853658536585366,0.134146341463415,0.428994082840237,0.536585365853659,0.353658536585366,0.573170731707317,0.207317073170732,0.25609756097561,0.682926829268293,0.573170731707317,3.39024390243902,0.231707317073171,1.03658536585366,0.109756097560976,0.597560975609756,0.84406779661017,0.914634146341463
"645","VGK","2021","VGK","5on4",82,"Not in Playoffs","Pacific",0.84,0.85,0.84,0.412926829268293,0.0795121951219512,1.34146341463415,0.158536585365854,3.90243902439024,0.804878048780488,1.46341463414634,0.182926829268293,0.439024390243902,0.0731707317073171,0.5,0.0365853658536585,0.0975609756097561,1,0.634146341463415,0.024390243902439,3.46341463414634,0.731707317073171,0.0975609756097561,0.0731707317073171,0.548022598870056,0.268292682926829,0.853658536585366,0.329268292682927,0.792682926829268,0.829268292682927,0.280487804878049,4,0.634146341463415,0.817073170731707,0.231707317073171,0.548780487804878,0.121951219512195,0.909090909090909,5.36585365853659
"646","EDM","2021","EDM","other",82,"In Playoffs","Pacific",0.64,0.49,0.5,0.47390243902439,0.263170731707317,0.536585365853659,0.658536585365854,1.76829268292683,1.84146341463415,0.597560975609756,0.524390243902439,0.451219512195122,0.25609756097561,0.109756097560976,0.121951219512195,0.024390243902439,0,0.219512195121951,0.292682926829268,1.31707317073171,1.58536585365854,0.0487804878048781,0.0975609756097561,0.5,0.414634146341463,0.451219512195122,0.317073170731707,0.304878048780488,0.365853658536585,0.317073170731707,0.829268292682927,1.30487804878049,0.914634146341463,0.792682926829268,0.621951219512195,0.268292682926829,0.860927152317881,2.36585365853659
"647","EDM","2021","EDM","all",82,"In Playoffs","Pacific",0.54,0.52,0.51,3.36768292682927,2.9280487804878,14.5975609756098,12.4146341463415,34.0365853658537,32.280487804878,11.8658536585366,11.0487804878049,3.47560975609756,3.0609756097561,2.41463414634146,2.32926829268293,0.5,35,7.10975609756098,6.96341463414634,30.5609756097561,29.219512195122,3.35365853658537,3.13414634146341,0.512744265080714,22.5975609756098,23.5975609756098,7.71951219512195,7.97560975609756,10.7926829268293,11.2926829268293,31.9146341463415,31.1341463414634,10.4634146341463,9.46341463414634,3.52439024390244,2.73170731707317,0.905175670570457,45.9024390243902
"648","EDM","2021","EDM","5on5",82,"In Playoffs","Pacific",0.51,0.52,0.52,2.18085365853659,2.05280487804878,12.3658536585366,10.0365853658537,26.3536585365854,25,9.42682926829268,8.58536585365854,2.20731707317073,2.10975609756098,1.8780487804878,1.74390243902439,0.390243902439024,25,6,5.59756097560976,24.1463414634146,22.890243902439,2.98780487804878,2.74390243902439,0.521103448275862,20.9268292682927,22.0243902439024,6.46341463414634,6.5609756097561,9.19512195121951,9.40243902439024,26.3536585365854,24.9878048780488,7.34146341463415,6.85365853658537,2.08536585365854,1.74390243902439,0.915609756097561,35.780487804878
"649","EDM","2021","EDM","4on5",82,"In Playoffs","Pacific",0.14,0.16,0.18,0.0959756097560976,0.538170731707317,0.134146341463415,1.6219512195122,1.21951219512195,4.76829268292683,0.195121951219512,1.76829268292683,0.134146341463415,0.621951219512195,0.0121951219512195,0.426829268292683,0.024390243902439,10,0.170731707317073,1.04878048780488,1.08536585365854,4.14634146341463,0.146341463414634,0.207317073170732,0.418708240534521,0.902439024390244,0.25609756097561,0.682926829268293,0.390243902439024,0.621951219512195,1.07317073170732,0.963414634146341,4.40243902439024,0.390243902439024,1.51219512195122,0.0609756097560976,0.621951219512195,0.869565217391304,1.41463414634146
"650","EDM","2021","EDM","5on4",82,"In Playoffs","Pacific",0.9,0.89,0.88,0.616951219512195,0.0739024390243902,1.5609756097561,0.0975609756097561,4.69512195121951,0.670731707317073,1.64634146341463,0.170731707317073,0.682926829268293,0.0731707317073171,0.414634146341463,0.0365853658536585,0.0609756097560976,0,0.719512195121951,0.024390243902439,4.01219512195122,0.597560975609756,0.170731707317073,0.0853658536585366,0.551020408163265,0.353658536585366,0.865853658536585,0.25609756097561,0.719512195121951,0.609756097560976,0.5,3.76829268292683,0.439024390243902,1.81707317073171,0.304878048780488,0.75609756097561,0.0975609756097561,0.890909090909091,6.34146341463415
"651","FLA","2021","FLA","other",82,"In Playoffs","Atlantic",0.58,0.6,0.6,0.491341463414634,0.33,0.926829268292683,0.634146341463415,2.17073170731707,1.60975609756098,0.841463414634146,0.426829268292683,0.548780487804878,0.292682926829268,0.182926829268293,0.170731707317073,0.0365853658536585,3,0.292682926829268,0.207317073170732,1.6219512195122,1.31707317073171,0.121951219512195,0.0975609756097561,0.551470588235294,0.51219512195122,0.609756097560976,0.439024390243902,0.524390243902439,0.51219512195122,0.475609756097561,1.42682926829268,0.902439024390244,0.817073170731707,0.48780487804878,0.768292682926829,0.646341463414634,0.818181818181818,3.01219512195122
"652","FLA","2021","FLA","all",82,"In Playoffs","Atlantic",0.55,0.56,0.55,3.6930487804878,2.9859756097561,16.1341463414634,12.1341463414634,37.3414634146341,30.6707317073171,12.0609756097561,9.63414634146342,4.10975609756098,2.95121951219512,3.26829268292683,2.95121951219512,0.695121951219512,33,7.9390243902439,6.47560975609756,33.2317073170732,27.719512195122,3.90243902439024,3.85365853658537,0.482350540705978,25.0121951219512,26.5853658536585,9.76829268292683,8.31707317073171,11.8170731707317,10.6341463414634,33.5609756097561,27.8536585365854,11.9390243902439,8.9390243902439,3.90243902439024,3.51219512195122,0.903777335984095,49.4024390243902
"653","FLA","2021","FLA","5on5",82,"In Playoffs","Atlantic",0.56,0.56,0.56,2.56841463414634,2.03207317073171,13.1219512195122,9.79268292682927,29.7317073170732,23.3170731707317,9.60975609756098,7.5,2.65853658536585,1.96341463414634,2.57317073170732,2.24390243902439,0.451219512195122,20,6.9390243902439,5.35365853658537,27.0731707317073,21.3536585365854,3.48780487804878,3.52439024390244,0.472980062959077,23.0487804878049,24.5487804878049,7.86585365853659,6.89024390243902,9.76829268292683,8.91463414634146,27.6585365853659,21.890243902439,9.40243902439024,6.79268292682927,2.28048780487805,2.13414634146341,0.915794979079498,39.3414634146341
"654","FLA","2021","FLA","4on5",82,"In Playoffs","Atlantic",0.19,0.16,0.17,0.132560975609756,0.537682926829268,0.219512195121951,1.5609756097561,1.10975609756098,4.8780487804878,0.182926829268293,1.51219512195122,0.146341463414634,0.597560975609756,0.0365853658536585,0.51219512195122,0.0121951219512195,10,0.0853658536585366,0.853658536585366,0.963414634146341,4.28048780487805,0.0609756097560976,0.146341463414634,0.415865384615385,1.1219512195122,0.463414634146341,1.23170731707317,0.207317073170732,0.573170731707317,0.841463414634146,0.695121951219512,4.39024390243902,0.365853658536585,1.35365853658537,0.231707317073171,0.646341463414634,0.8775,1.29268292682927
"655","FLA","2021","FLA","5on4",82,"In Playoffs","Atlantic",0.86,0.86,0.84,0.500731707317073,0.0860975609756097,1.86585365853659,0.146341463414634,4.32926829268293,0.865853658536585,1.42682926829268,0.195121951219512,0.75609756097561,0.0975609756097561,0.475609756097561,0.024390243902439,0.195121951219512,0,0.621951219512195,0.0609756097560976,3.57317073170732,0.768292682926829,0.231707317073171,0.0853658536585366,0.593516209476309,0.329268292682927,0.963414634146341,0.231707317073171,0.695121951219512,0.963414634146341,0.402439024390244,3.78048780487805,0.670731707317073,1.35365853658537,0.304878048780488,0.621951219512195,0.0853658536585366,0.887323943661972,5.75609756097561
"656","OTT","2021","OTT","other",82,"Not in Playoffs","Atlantic",0.45,0.47,0.45,0.330853658536585,0.405243902439024,0.731707317073171,0.682926829268293,1.59756097560976,1.75609756097561,0.560975609756098,0.865853658536585,0.317073170731707,0.451219512195122,0.109756097560976,0.182926829268293,0.0121951219512195,1,0.25609756097561,0.24390243902439,1.28048780487805,1.30487804878049,0.0731707317073171,0.170731707317073,0.475806451612903,0.463414634146341,0.475609756097561,0.25609756097561,0.25609756097561,0.378048780487805,0.353658536585366,1,1.25609756097561,0.670731707317073,0.829268292682927,0.48780487804878,0.536585365853659,0.743055555555556,2.15853658536585
"657","OTT","2021","OTT","all",82,"Not in Playoffs","Atlantic",0.48,0.48,0.48,2.93048780487805,3.18170731707317,13.2560975609756,14.609756097561,30.0609756097561,33.4146341463415,11.5365853658537,11.9756097560976,2.73170731707317,3.21951219512195,2.31707317073171,2.60975609756098,0.317073170731707,40,6.68292682926829,7.39024390243902,27.3292682926829,30.1951219512195,3.81707317073171,3.74390243902439,0.47923875432526,29.4756097560976,24.9024390243902,6.63414634146341,6.39024390243902,9.86585365853658,9.62195121951219,29.1707317073171,31.8048780487805,9.31707317073171,10.4390243902439,3.10975609756098,3.14634146341463,0.903649635036496,41.5975609756098
"658","OTT","2021","OTT","5on5",82,"Not in Playoffs","Atlantic",0.47,0.48,0.48,1.95951219512195,2.19231707317073,10.7560975609756,11.9268292682927,23.4024390243902,25.780487804878,9.19512195121951,9.4390243902439,1.79268292682927,2.13414634146341,1.74390243902439,1.84146341463415,0.219512195121951,31,5.53658536585366,5.91463414634146,21.609756097561,23.6463414634146,3.36585365853659,3.19512195121951,0.486838380979338,27.9390243902439,22.9634146341463,5.30487804878049,5.03658536585366,7.8780487804878,8.04878048780488,24.1341463414634,25.3048780487805,6.6219512195122,8.0609756097561,1.84146341463415,1.85365853658537,0.917218543046358,32.5975609756098
"659","OTT","2021","OTT","4on5",82,"Not in Playoffs","Atlantic",0.17,0.14,0.15,0.107439024390244,0.515365853658537,0.207317073170732,1.76829268292683,0.926829268292683,5.10975609756098,0.25609756097561,1.52439024390244,0.0975609756097561,0.585365853658537,0.0487804878048781,0.560975609756098,0,8,0.0487804878048781,1.1219512195122,0.829268292682927,4.52439024390244,0.182926829268293,0.219512195121951,0.391011235955056,0.695121951219512,0.439024390243902,0.817073170731707,0.304878048780488,0.548780487804878,0.865853658536585,0.670731707317073,4.60975609756098,0.365853658536585,1.35365853658537,0.146341463414634,0.670731707317073,0.885441527446301,1.18292682926829
"660","OTT","2021","OTT","5on4",82,"Not in Playoffs","Atlantic",0.89,0.86,0.86,0.532560975609756,0.0686585365853659,1.5609756097561,0.231707317073171,4.13414634146341,0.768292682926829,1.52439024390244,0.146341463414634,0.524390243902439,0.0487804878048781,0.414634146341463,0.024390243902439,0.0853658536585366,0,0.841463414634146,0.109756097560976,3.60975609756098,0.719512195121951,0.195121951219512,0.158536585365854,0.512562814070352,0.378048780487805,1.02439024390244,0.25609756097561,0.792682926829268,1.0609756097561,0.353658536585366,3.36585365853659,0.634146341463415,1.65853658536585,0.195121951219512,0.634146341463415,0.0853658536585366,0.936507936507937,5.65853658536585
"661","VAN","2021","VAN","other",82,"Not in Playoffs","Pacific",0.54,0.53,0.52,0.413658536585366,0.355609756097561,0.780487804878049,0.597560975609756,2.0609756097561,1.82926829268293,0.609756097560976,0.609756097560976,0.365853658536585,0.378048780487805,0.207317073170732,0.0975609756097561,0.0731707317073171,2,0.378048780487805,0.25609756097561,1.69512195121951,1.45121951219512,0.0975609756097561,0.0853658536585366,0.504166666666667,0.280487804878049,0.353658536585366,0.341463414634146,0.182926829268293,0.219512195121951,0.158536585365854,1.24390243902439,1.26829268292683,0.817073170731707,0.707317073170732,0.609756097560976,0.463414634146341,0.793333333333333,2.67073170731707
"662","VAN","2021","VAN","all",82,"Not in Playoffs","Pacific",0.5,0.5,0.5,2.90426829268293,2.94414634146341,14.6951219512195,14.3414634146341,31.9878048780488,31.8536585365854,11.6341463414634,11.4512195121951,3,2.81707317073171,2.41463414634146,2.39024390243902,0.475609756097561,34,7.31707317073171,7.60975609756098,28.9878048780488,29.0365853658537,3.32926829268293,3.57317073170732,0.519567567567568,23.1829268292683,22.7926829268293,6.80487804878049,6.25609756097561,7.39024390243902,7.60975609756098,32.4390243902439,31.3780487804878,8.34146341463415,9.07317073170732,2.84146341463415,2.85365853658537,0.91156202143951,43.6219512195122
"663","VAN","2021","VAN","5on5",82,"Not in Playoffs","Pacific",0.49,0.5,0.5,1.8990243902439,1.96963414634146,11.6585365853659,11.9024390243902,24.8292682926829,25.0243902439024,9.23170731707317,9.07317073170732,1.91463414634146,1.74390243902439,1.80487804878049,1.73170731707317,0.292682926829268,20,6.09756097560976,6.32926829268293,22.9146341463415,23.280487804878,2.98780487804878,3.24390243902439,0.520471116096467,21.8048780487805,21.4024390243902,5.51219512195122,5.30487804878049,6.24390243902439,6.64634146341463,26.4024390243902,25.609756097561,6.10975609756098,6.91463414634146,1.54878048780488,1.57317073170732,0.930311890838207,34.0609756097561
